timestamp,thread_id,latitud,longitud,tipo_evento,estilo_marcador,url_cuadrante
2025-04-26T15:55:47.710455,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(11652px, 4568px, 0px); z-index: 4568;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:47.736181,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17776px, 7918px, 0px); z-index: 7918;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:47.761784,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15382px, 8405px, 0px); z-index: 8405;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:47.783022,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17555px, 8373px, 0px); z-index: 8373;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:47.803316,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16073px, 6556px, 0px); z-index: 6556;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:47.823670,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15730px, 5753px, 0px); z-index: 5753;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:47.848850,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15722px, 7688px, 0px); z-index: 7688;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:47.871257,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(10274px, 8088px, 0px); z-index: 8088;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:47.891880,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(-1013px, 4206px, 0px); z-index: 4206;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:47.908672,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17743px, 6783px, 0px); z-index: 6783;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:47.926718,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17260px, 740px, 0px); z-index: 740;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:47.945982,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(14745px, 1631px, 0px); z-index: 1631;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:47.962786,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(14748px, 3309px, 0px); z-index: 3309;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:47.981887,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(14722px, 1651px, 0px); z-index: 1651;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.010434,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15127px, 1848px, 0px); z-index: 1848;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.036473,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15843px, 2918px, 0px); z-index: 2918;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.068599,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15888px, 3006px, 0px); z-index: 3006;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.088863,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15913px, 3060px, 0px); z-index: 3060;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.141898,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15769px, 2811px, 0px); z-index: 2811;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.178140,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16177px, 3505px, 0px); z-index: 3505;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.207288,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16111px, 3420px, 0px); z-index: 3420;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.228669,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16016px, 3256px, 0px); z-index: 3256;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.246279,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16237px, 3579px, 0px); z-index: 3579;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.265847,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15207px, 2028px, 0px); z-index: 2028;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.287603,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15153px, 1942px, 0px); z-index: 1942;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.316983,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15977px, 3185px, 0px); z-index: 3185;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.344954,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15333px, 2192px, 0px); z-index: 2192;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.392468,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15646px, 2688px, 0px); z-index: 2688;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.415819,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15260px, 2101px, 0px); z-index: 2101;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.439704,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15573px, 2641px, 0px); z-index: 2641;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.464130,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15823px, 2892px, 0px); z-index: 2892;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.490360,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15862px, 2956px, 0px); z-index: 2956;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.523073,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16087px, 3379px, 0px); z-index: 3379;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.551371,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16135px, 3454px, 0px); z-index: 3454;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.580064,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16129px, 3444px, 0px); z-index: 3444;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.608163,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15763px, 2804px, 0px); z-index: 2804;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.625432,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15113px, 1853px, 0px); z-index: 1853;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.659188,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15944px, 3121px, 0px); z-index: 3121;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.687805,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16244px, 3597px, 0px); z-index: 3597;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.713673,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15293px, 2136px, 0px); z-index: 2136;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.741605,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15800px, 2856px, 0px); z-index: 2856;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.768281,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16053px, 3320px, 0px); z-index: 3320;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.790074,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15354px, 2221px, 0px); z-index: 2221;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.815411,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15383px, 2274px, 0px); z-index: 2274;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.839977,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(11363px, 7666px, 0px); z-index: 7666;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.868701,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(11552px, 7731px, 0px); z-index: 7731;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.911839,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(10949px, 7567px, 0px); z-index: 7567;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.953258,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(11310px, 7652px, 0px); z-index: 7652;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:48.987538,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(11413px, 7681px, 0px); z-index: 7681;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.024811,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(11147px, 7613px, 0px); z-index: 7613;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.051340,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(11413px, 7681px, 0px); z-index: 7681;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.073279,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(11363px, 7666px, 0px); z-index: 7666;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.094767,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(11479px, 7704px, 0px); z-index: 7704;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.122285,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(10998px, 7578px, 0px); z-index: 7578;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.171693,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(11479px, 7704px, 0px); z-index: 7704;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.192699,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(10949px, 7567px, 0px); z-index: 7567;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.235251,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(11310px, 7652px, 0px); z-index: 7652;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.287422,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(10998px, 7578px, 0px); z-index: 7578;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.327230,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(11147px, 7613px, 0px); z-index: 7613;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.410872,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(10893px, 7553px, 0px); z-index: 7553;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.503413,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17710px, 8520px, 0px); z-index: 8520;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.532660,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17721px, 8578px, 0px); z-index: 8578;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.561793,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17619px, 7763px, 0px); z-index: 7763;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.582964,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17619px, 7763px, 0px); z-index: 7763;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.604695,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17581px, 8534px, 0px); z-index: 8534;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.636079,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17581px, 8534px, 0px); z-index: 8534;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.659365,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17710px, 8520px, 0px); z-index: 8520;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.686235,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17710px, 8520px, 0px); z-index: 8520;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.710837,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(5106px, 8618px, 0px); z-index: 8618;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.733427,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(5158px, 8506px, 0px); z-index: 8506;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.753737,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(5119px, 8543px, 0px); z-index: 8543;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.777618,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(5106px, 8618px, 0px); z-index: 8618;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.798295,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(5112px, 8550px, 0px); z-index: 8550;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.818958,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(5119px, 8543px, 0px); z-index: 8543;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.839196,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(5112px, 8550px, 0px); z-index: 8550;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:49.881608,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(9258px, 4615px, 0px); z-index: 4615;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:50.193127,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(9266px, 4560px, 0px); z-index: 4560;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:50.477037,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(5778px, 6311px, 0px); z-index: 6311;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:50.859550,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15293px, 2136px, 0px); z-index: 2136;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:50.884217,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15302px, 2129px, 0px); z-index: 2129;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:50.928089,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15222px, 2024px, 0px); z-index: 2024;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:50.959947,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15207px, 2028px, 0px); z-index: 2028;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:50.980048,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16222px, 3595px, 0px); z-index: 3595;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:50.999160,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16222px, 3595px, 0px); z-index: 3595;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.013450,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16177px, 3505px, 0px); z-index: 3505;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.032594,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(9401px, 4594px, 0px); z-index: 4594;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.051418,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(10063px, -766px, 0px); z-index: -766;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.070242,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(14210px, 7775px, 0px); z-index: 7775;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.086385,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(11601px, -543px, 0px); z-index: -543;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.105922,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(18358px, 7719px, 0px); z-index: 7719;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.123590,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17333px, 7775px, 0px); z-index: 7775;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.144369,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15795px, 9506px, 0px); z-index: 9506;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.164168,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(14257px, 9394px, 0px); z-index: 9394;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.184021,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16494px, 3085px, 0px); z-index: 3085;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.205147,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(8432px, 9674px, 0px); z-index: 9674;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.225904,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(15888px, 4480px, 0px); z-index: 4480;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.242557,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17706px, 1299px, 0px); z-index: 1299;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.258114,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(14024px, 3978px, 0px); z-index: 3978;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.275628,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16494px, 3196px, 0px); z-index: 3196;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.292948,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(18218px, 5932px, 0px); z-index: 5932;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.310313,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(17193px, 5653px, 0px); z-index: 5653;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.326724,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(18731px, 1801px, 0px); z-index: 1801;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.344439,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(13139px, 4704px, 0px); z-index: 4704;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.361670,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(13744px, 7272px, 0px); z-index: 7272;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.381955,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(6754px, 7607px, 0px); z-index: 7607;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:51.402842,3,-33.4,-70.755,DESCONOCIDO,"transform: translate3d(16727px, 7495px, 0px); z-index: 7495;",https://ul.waze.com/ul?ll=-33.4%2C-70.755&navigate=yes&zoom=16
2025-04-26T15:55:55.394217,4,-33.4,-70.405,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3896px, 0px); z-index: 3996;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.437273,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-562px, 2501px, 0px); z-index: 2501;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.448843,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-2007px, 1050px, 0px); z-index: 1050;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.459901,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(9038px, 492px, 0px); z-index: 492;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.472192,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(4471px, 603px, 0px); z-index: 603;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.489907,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-1308px, -457px, 0px); z-index: -457;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.510199,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-1914px, -1238px, 0px); z-index: -1238;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.524106,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-2147px, 882px, 0px); z-index: 882;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.549295,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-1495px, 603px, 0px); z-index: 603;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.599701,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-1961px, 45px, 0px); z-index: 45;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.612042,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-1029px, 3450px, 0px); z-index: 3450;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.625684,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-2520px, 659px, 0px); z-index: 659;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.637984,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-2100px, 157px, 0px); z-index: 157;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.649000,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-2100px, 4231px, 0px); z-index: 4231;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.659712,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-2427px, 2333px, 0px); z-index: 2333;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.672324,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-1355px, 3394px, 0px); z-index: 3394;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.690345,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-2194px, 380px, 0px); z-index: 380;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.702488,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-2007px, 4566px, 0px); z-index: 4566;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.712547,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-2333px, 994px, 0px); z-index: 994;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
2025-04-26T15:55:55.724469,4,-33.4,-70.405,DESCONOCIDO,"transform: translate3d(-1821px, -67px, 0px); z-index: -67;",https://ul.waze.com/ul?ll=-33.4%2C-70.405&navigate=yes&zoom=16
